C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_31_610.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_31_610.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_31_610.jpg, -0.3095236, 1, 0, 30.20344
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_31_710.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_31_710.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_31_710.jpg, -0.009365451, 1, 0, 30.18816
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_31_824.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_31_824.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_31_824.jpg, 0, 1, 0, 30.19013
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_31_924.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_31_924.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_31_924.jpg, 0, 1, 0, 30.19036
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_32_025.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_32_025.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_32_025.jpg, 0, 1, 0, 30.18991
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_32_138.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_32_138.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_32_138.jpg, 0.08783489, 1, 0, 30.18775
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_32_253.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_32_253.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_32_253.jpg, 0.4321836, 1, 0, 30.15225
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_32_355.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_32_355.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_32_355.jpg, 0.1256466, 1, 0, 30.19154
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_32_456.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_32_456.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_32_456.jpg, 0, 1, 0, 30.18919
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_32_561.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_32_561.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_32_561.jpg, -0.3139881, 1, 0, 30.16216
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_32_670.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_32_670.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_32_670.jpg, -0.34059, 1, 0, 30.18068
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_32_782.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_32_782.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_32_782.jpg, -0.002533805, 1, 0, 30.1871
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_32_890.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_32_890.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_32_890.jpg, -0.0493701, 1, 0, 30.19013
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_33_003.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_33_003.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_33_003.jpg, -0.288951, 1, 0, 30.17631
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_33_118.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_33_118.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_33_118.jpg, 0, 1, 0, 30.18856
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_33_230.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_33_230.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_33_230.jpg, 0, 1, 0, 30.19021
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_33_348.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_33_348.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_33_348.jpg, 0, 1, 0, 30.1903
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_33_452.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_33_452.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_33_452.jpg, -0.311982, 1, 0, 30.17074
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_33_566.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_33_566.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_33_566.jpg, -0.5079795, 1, 0, 30.15169
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_33_670.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_33_670.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_33_670.jpg, -0.1482594, 1, 0, 30.19346
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_33_785.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_33_785.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_33_785.jpg, 0, 1, 0, 30.18908
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_33_900.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_33_900.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_33_900.jpg, 0, 1, 0, 30.19033
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_34_008.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_34_008.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_34_008.jpg, 0, 1, 0, 30.19032
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_34_112.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_34_112.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_34_112.jpg, 0, 1, 0, 30.19032
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_34_215.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_34_215.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_34_215.jpg, 0, 1, 0, 30.19027
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_34_328.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_34_328.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_34_328.jpg, 0, 1, 0, 30.19029
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_34_441.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_34_441.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_34_441.jpg, 0, 1, 0, 30.19032
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_34_543.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_34_543.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_34_543.jpg, 0.0695166, 1, 0, 30.18917
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_34_649.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_34_649.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_34_649.jpg, 0.3430647, 1, 0, 30.16663
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_34_753.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_34_753.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_34_753.jpg, 0, 1, 0, 30.18892
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_34_855.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_34_855.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_34_855.jpg, 0, 1, 0, 30.19009
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_34_956.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_34_956.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_34_956.jpg, 0, 1, 0, 30.19029
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_35_059.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_35_059.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_35_059.jpg, 0, 1, 0, 30.1903
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_35_165.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_35_165.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_35_165.jpg, -0.076017, 1, 0, 30.18883
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_35_277.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_35_277.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_35_277.jpg, 0, 1, 0, 30.1903
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_35_388.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_35_388.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_35_388.jpg, 0, 1, 0, 30.1903
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_35_490.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_35_490.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_35_490.jpg, 0, 1, 0, 30.19031
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_35_603.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_35_603.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_35_603.jpg, 0, 1, 0, 30.19031
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_35_709.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_35_709.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_35_709.jpg, 0, 1, 0, 30.19028
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_35_819.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_35_819.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_35_819.jpg, -0.1895424, 1, 0, 30.18538
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_35_935.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_35_935.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_35_935.jpg, 0, 1, 0, 30.18993
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_36_052.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_36_052.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_36_052.jpg, 0, 1, 0, 30.19027
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_36_166.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_36_166.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_36_166.jpg, 0, 1, 0, 30.19029
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_36_279.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_36_279.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_36_279.jpg, 0, 1, 0, 30.1903
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_36_388.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_36_388.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_36_388.jpg, 0, 1, 0, 30.19032
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_36_495.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_36_495.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_36_495.jpg, -0.3208224, 1, 0, 30.16741
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_36_598.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_36_598.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_36_598.jpg, -0.01149539, 1, 0, 30.18949
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_36_702.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_36_702.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_36_702.jpg, 0, 1, 0, 30.19001
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_36_808.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_36_808.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_36_808.jpg, 0, 1, 0, 30.1902
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_36_920.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_36_920.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_36_920.jpg, 0, 1, 0, 30.19029
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_37_030.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_37_030.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_37_030.jpg, 0, 1, 0, 30.19031
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_37_138.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_37_138.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_37_138.jpg, 0, 1, 0, 30.19029
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_37_245.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_37_245.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_37_245.jpg, 0, 1, 0, 30.19029
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_37_355.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_37_355.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_37_355.jpg, 0, 1, 0, 30.19028
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_37_458.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_37_458.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_37_458.jpg, 0, 1, 0, 30.19029
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_37_562.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_37_562.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_37_562.jpg, 0, 1, 0, 30.19031
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_37_663.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_37_663.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_37_663.jpg, 0, 1, 0, 30.19029
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_37_764.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_37_764.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_37_764.jpg, 0, 1, 0, 30.1903
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_37_877.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_37_877.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_37_877.jpg, 0, 1, 0, 30.19031
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_37_979.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_37_979.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_37_979.jpg, 0.3091998, 1, 0, 30.1679
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_38_082.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_38_082.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_38_082.jpg, 0.003573909, 1, 0, 30.18968
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_38_192.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_38_192.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_38_192.jpg, 0, 1, 0, 30.1901
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_38_302.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_38_302.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_38_302.jpg, 0, 1, 0, 30.19029
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_38_415.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_38_415.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_38_415.jpg, 0, 1, 0, 30.19028
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_38_523.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_38_523.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_38_523.jpg, 0, 1, 0, 30.19011
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_38_626.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_38_626.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_38_626.jpg, 0.2727219, 1, 0, 30.17361
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_38_732.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_38_732.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_38_732.jpg, 0, 1, 0, 30.18912
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_38_842.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_38_842.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_38_842.jpg, 0, 1, 0, 30.19009
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_38_951.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_38_951.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_38_951.jpg, 0, 1, 0, 30.1903
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_39_054.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_39_054.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_39_054.jpg, 0, 1, 0, 30.19003
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_39_164.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_39_164.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_39_164.jpg, 0, 1, 0, 30.19032
